USER_ID,DATE,EXPERIMENT,GROUP,SALES
189240,7/2/23,AA_test,1,3.47
189246,7/2/23,AA_test,1,8.16
189251,7/2/23,AA_test,0,4.75
189252,7/2/23,AA_test,1,5.61
189253,7/2/23,AA_test,0,8.34
189256,7/2/23,AA_test,1,5.69
189261,7/2/23,AA_test,0,6.84
189265,7/2/23,AA_test,0,9.79
189269,7/2/23,AA_test,1,0.91
189286,7/2/23,AA_test,0,7.11
189291,7/2/23,AA_test,0,0.89
189303,7/2/23,AA_test,0,5.31
189305,7/2/23,AA_test,0,9.56
189306,7/2/23,AA_test,0,5.39
189308,7/2/23,AA_test,1,4.39
189316,7/2/23,AA_test,0,0.3
189317,7/2/23,AA_test,1,6.69
189320,7/2/23,AA_test,1,0.4
189321,7/2/23,AA_test,1,1.36
189324,7/2/23,AA_test,0,3.26
189325,7/2/23,AA_test,1,8.29
189332,7/2/23,AA_test,0,8.08
189336,7/2/23,AA_test,1,1.96
189339,7/2/23,AA_test,1,6.63
189355,7/2/23,AA_test,1,0.17
189357,7/2/23,AA_test,1,6.64
189361,7/2/23,AA_test,0,5.6
189375,7/2/23,AA_test,0,6.92
189377,7/2/23,AA_test,1,2.74
189379,7/2/23,AA_test,0,0.56
189381,7/2/23,AA_test,0,5.05
189383,7/2/23,AA_test,1,6.46
189388,7/2/23,AA_test,1,4.02
189400,7/2/23,AA_test,1,5.39
189402,7/2/23,AA_test,0,6.46
189404,7/2/23,AA_test,1,8.43
189406,7/2/23,AA_test,0,9.62
189414,7/2/23,AA_test,0,2.73
189415,7/2/23,AA_test,1,6.68
189417,7/2/23,AA_test,0,9.78
189426,7/2/23,AA_test,0,0.98
189438,7/2/23,AA_test,1,7.13
189443,7/2/23,AA_test,1,5.11
189446,7/2/23,AA_test,0,7.71
189448,7/2/23,AA_test,1,9.15
189451,7/2/23,AA_test,1,8.01
189460,7/2/23,AA_test,0,4.66
189467,7/2/23,AA_test,0,2.65
189469,7/2/23,AA_test,0,3.15
189481,7/2/23,AA_test,1,6.59
189482,7/2/23,AA_test,1,7.98
189489,7/2/23,AA_test,0,2.06
189501,7/2/23,AA_test,0,0.1
189503,7/2/23,AA_test,0,7.46
189504,7/2/23,AA_test,1,9.14
189505,7/2/23,AA_test,0,8.84
189510,7/2/23,AA_test,1,5.81
189515,7/2/23,AA_test,0,3.26
189531,7/2/23,AA_test,0,7.4
189533,7/2/23,AA_test,0,0.93
189542,7/2/23,AA_test,0,8.09
189559,7/2/23,AA_test,0,1.54
189561,7/2/23,AA_test,0,2.28
189564,7/2/23,AA_test,0,0.66
189570,7/2/23,AA_test,1,0.73
189572,7/2/23,AA_test,0,6.34
189573,7/2/23,AA_test,0,1.78
189575,7/2/23,AA_test,1,4.88
189576,7/2/23,AA_test,0,9.28
189579,7/2/23,AA_test,0,1.32
189584,7/2/23,AA_test,1,6.6
189585,7/2/23,AA_test,0,5.91
189586,7/2/23,AA_test,1,7.01
189587,7/2/23,AA_test,0,4.1
189597,7/2/23,AA_test,1,3.18
189601,7/2/23,AA_test,0,3.26
189602,7/2/23,AA_test,0,8.72
189607,7/2/23,AA_test,0,0.57
189610,7/2/23,AA_test,1,6.86
189612,7/2/23,AA_test,1,2.64
189613,7/2/23,AA_test,0,9.03
189616,7/2/23,AA_test,0,8.2
189623,7/2/23,AA_test,0,8.74
189629,7/2/23,AA_test,1,5.71
189630,7/2/23,AA_test,0,4.97
189631,7/2/23,AA_test,1,1.75
189633,7/2/23,AA_test,0,6.27
189637,7/2/23,AA_test,0,0.51
189642,7/2/23,AA_test,0,7.13
189643,7/2/23,AA_test,0,6.01
189650,7/2/23,AA_test,1,7.5
189654,7/2/23,AA_test,1,8.26
189655,7/2/23,AA_test,1,6.42
189662,7/2/23,AA_test,0,4.23
189664,7/2/23,AA_test,1,3.61
189671,7/2/23,AA_test,0,5.66
189680,7/2/23,AA_test,1,8.23
189684,7/2/23,AA_test,1,2.68
189685,7/2/23,AA_test,1,9.24
189689,7/2/23,AA_test,0,0.97
189695,7/2/23,AA_test,0,8.18
189701,7/2/23,AA_test,1,0.33
189712,7/2/23,AA_test,0,0.34
189719,7/2/23,AA_test,1,6.48
189723,7/2/23,AA_test,0,6.7
189730,7/2/23,AA_test,1,3.31
189738,7/2/23,AA_test,0,7.6
189740,7/2/23,AA_test,1,3.29
189749,7/2/23,AA_test,0,3.75
189753,7/2/23,AA_test,1,6.14
189755,7/2/23,AA_test,0,3.86
189758,7/2/23,AA_test,1,8.42
189759,7/2/23,AA_test,1,4.98
189768,7/2/23,AA_test,1,6.06
189770,7/2/23,AA_test,1,8.84
189776,7/2/23,AA_test,1,3.1
189778,7/2/23,AA_test,1,0.12
189782,7/2/23,AA_test,1,2.25
189783,7/2/23,AA_test,0,7.11
189791,7/2/23,AA_test,1,1.77
189803,7/2/23,AA_test,1,8.08
189809,7/2/23,AA_test,0,3.69
189810,7/2/23,AA_test,1,4.52
189811,7/2/23,AA_test,1,5.47
189815,7/2/23,AA_test,0,4.87
189819,7/2/23,AA_test,1,7.15
189823,7/2/23,AA_test,1,6.73
189825,7/2/23,AA_test,1,6.56
189826,7/2/23,AA_test,0,4.75
189832,7/2/23,AA_test,0,6.17
189838,7/2/23,AA_test,1,6.47
189839,7/2/23,AA_test,0,0.98
189840,7/2/23,AA_test,0,9.47
189851,7/2/23,AA_test,0,6.25
189857,7/2/23,AA_test,0,3.95
189862,7/2/23,AA_test,1,9.83
189863,7/2/23,AA_test,1,3.59
189871,7/2/23,AA_test,1,1
189874,7/2/23,AA_test,1,5.51
189880,7/2/23,AA_test,1,9.34
189883,7/2/23,AA_test,1,0.54
189887,7/2/23,AA_test,0,3.38
189890,7/2/23,AA_test,1,6.96
189892,7/2/23,AA_test,1,7.22
189895,7/3/23,AA_test,0,6.25
189899,7/3/23,AA_test,0,2.07
189901,7/3/23,AA_test,1,4.5
189903,7/3/23,AA_test,0,2.37
189905,7/3/23,AA_test,1,0.55
189906,7/3/23,AA_test,0,7.85
189907,7/3/23,AA_test,0,7.88
189919,7/3/23,AA_test,0,2.57
189923,7/3/23,AA_test,0,8.53
189928,7/3/23,AA_test,1,0.43
189929,7/3/23,AA_test,1,2.47
189935,7/3/23,AA_test,0,5.27
189936,7/3/23,AA_test,1,9.05
189943,7/3/23,AA_test,1,6.55
189951,7/3/23,AA_test,0,4.1
189952,7/3/23,AA_test,1,7.7
189959,7/3/23,AA_test,1,0.61
189966,7/3/23,AA_test,1,5.42
189967,7/3/23,AA_test,1,5.19
189973,7/3/23,AA_test,0,6.24
189974,7/3/23,AA_test,0,8.65
189983,7/3/23,AA_test,1,9.12
189985,7/3/23,AA_test,1,7.93
189987,7/3/23,AA_test,0,5.62
189989,7/3/23,AA_test,1,1.39
189997,7/3/23,AA_test,1,0.1
189999,7/3/23,AA_test,0,7.07
190008,7/3/23,AA_test,1,9.51
190009,7/3/23,AA_test,0,9.37
190010,7/3/23,AA_test,0,9.54
190012,7/3/23,AA_test,1,3.07
190016,7/3/23,AA_test,0,7.77
190017,7/3/23,AA_test,0,6.51
190026,7/3/23,AA_test,1,9.31
190036,7/3/23,AA_test,0,1.96
190039,7/3/23,AA_test,0,6.74
190052,7/3/23,AA_test,0,9.33
190054,7/3/23,AA_test,0,2.45
190055,7/3/23,AA_test,1,7.68
190056,7/3/23,AA_test,1,6.33
190058,7/3/23,AA_test,0,0.13
190059,7/3/23,AA_test,0,0.13
190062,7/3/23,AA_test,0,0.08
190068,7/3/23,AA_test,0,3.3
190070,7/3/23,AA_test,1,4.3
190082,7/3/23,AA_test,1,9.32
190089,7/3/23,AA_test,1,4.38
190093,7/3/23,AA_test,0,8.42
190094,7/3/23,AA_test,1,6.09
190097,7/3/23,AA_test,0,6.22
190102,7/3/23,AA_test,0,7.15
190106,7/3/23,AA_test,1,2.78
190108,7/3/23,AA_test,1,1.63
190113,7/3/23,AA_test,0,4.04
190119,7/3/23,AA_test,0,7.16
190134,7/3/23,AA_test,0,7.51
190138,7/3/23,AA_test,0,2.45
190146,7/3/23,AA_test,1,7.19
190147,7/3/23,AA_test,1,8.89
190157,7/3/23,AA_test,0,8.64
190160,7/3/23,AA_test,1,0.65
190162,7/3/23,AA_test,0,8.08
190164,7/3/23,AA_test,0,7.95
190169,7/3/23,AA_test,0,5.88
190173,7/3/23,AA_test,1,8.57
190176,7/3/23,AA_test,1,8.92
190181,7/3/23,AA_test,1,6.44
190184,7/3/23,AA_test,0,0.69
190188,7/3/23,AA_test,1,8.26
190207,7/3/23,AA_test,1,2.52
190216,7/3/23,AA_test,1,1.63
190223,7/3/23,AA_test,0,0.4
190225,7/3/23,AA_test,1,8.06
190226,7/3/23,AA_test,1,6.65
190231,7/3/23,AA_test,1,7.17
190236,7/3/23,AA_test,1,2.01
190241,7/3/23,AA_test,1,8.04
190244,7/3/23,AA_test,0,8.98
190274,7/3/23,AA_test,0,1.82
190278,7/3/23,AA_test,1,8.85
190283,7/3/23,AA_test,1,0.99
190287,7/3/23,AA_test,0,5.39
190289,7/3/23,AA_test,0,7.59
190293,7/3/23,AA_test,1,2.49
190296,7/3/23,AA_test,0,4.33
190297,7/3/23,AA_test,1,5.78
190304,7/3/23,AA_test,1,0.69
190310,7/3/23,AA_test,1,5.14
190316,7/3/23,AA_test,1,3.49
190318,7/3/23,AA_test,1,2.16
190321,7/3/23,AA_test,0,2.3
190324,7/3/23,AA_test,0,3.28
190326,7/3/23,AA_test,0,4.81
190330,7/3/23,AA_test,1,3.31
190331,7/3/23,AA_test,1,7.62
190332,7/3/23,AA_test,1,1.49
190334,7/3/23,AA_test,0,9.57
190336,7/3/23,AA_test,1,2.02
190339,7/3/23,AA_test,0,8.2
190352,7/3/23,AA_test,0,0.36
190367,7/3/23,AA_test,0,7.14
190371,7/3/23,AA_test,1,3.83
190372,7/3/23,AA_test,1,7.06
190377,7/3/23,AA_test,0,3.52
190381,7/3/23,AA_test,1,1.35
190383,7/3/23,AA_test,1,4.65
190384,7/3/23,AA_test,0,7.79
190387,7/3/23,AA_test,1,4.48
190392,7/3/23,AA_test,0,5.58
190417,7/3/23,AA_test,0,5.81
190418,7/3/23,AA_test,0,8.4
190419,7/3/23,AA_test,1,6.94
190422,7/3/23,AA_test,1,0.64
190423,7/3/23,AA_test,1,4.61
190425,7/3/23,AA_test,1,3.88
190429,7/3/23,AA_test,1,2.33
190430,7/3/23,AA_test,0,5.88
190431,7/3/23,AA_test,0,2.01
190433,7/3/23,AA_test,0,3.31
190441,7/3/23,AA_test,1,8.12
190446,7/3/23,AA_test,0,9.27
190448,7/3/23,AA_test,1,2.83
190449,7/3/23,AA_test,0,4.81
190451,7/3/23,AA_test,1,0.75
190452,7/3/23,AA_test,0,7.71
190454,7/3/23,AA_test,1,10
190458,7/3/23,AA_test,0,1.47
190471,7/3/23,AA_test,0,6.76
190475,7/3/23,AA_test,0,4.12
190477,7/3/23,AA_test,1,3.24
190483,7/3/23,AA_test,0,2.63
190495,7/3/23,AA_test,0,6.53
190500,7/3/23,AA_test,1,2.9
190502,7/3/23,AA_test,1,2.49
190503,7/3/23,AA_test,1,5.55
190507,7/3/23,AA_test,1,4.71
190515,7/3/23,AA_test,1,4.46
190524,7/3/23,AA_test,0,0.08
190526,7/3/23,AA_test,1,0.29
190528,7/3/23,AA_test,1,0.95
190540,7/3/23,AA_test,0,3.97
190541,7/3/23,AA_test,0,0.07
190543,7/3/23,AA_test,1,4.7
190548,7/3/23,AA_test,1,0.61
190550,7/3/23,AA_test,0,1.58
190559,7/3/23,AA_test,0,0.58
190564,7/3/23,AA_test,0,8.65
190566,7/3/23,AA_test,0,0.73
190571,7/3/23,AA_test,1,10
190576,7/3/23,AA_test,0,3.58
190579,7/3/23,AA_test,0,2.55
190586,7/3/23,AA_test,1,3.83
190594,7/3/23,AA_test,1,6.24
190606,7/3/23,AA_test,0,8.53
190607,7/3/23,AA_test,1,3.89
190610,7/3/23,AA_test,0,4.54
190619,7/3/23,AA_test,0,5.72
190620,7/3/23,AA_test,0,3.04
190621,7/3/23,AA_test,1,1.56
190635,7/3/23,AA_test,1,6.01
190644,7/3/23,AA_test,1,1.2
190651,7/3/23,AA_test,0,8.31
190657,7/3/23,AA_test,0,9.75
190658,7/3/23,AA_test,1,1.4
190660,7/3/23,AA_test,0,9.74
190668,7/3/23,AA_test,1,7.07
190673,7/3/23,AA_test,1,1.2
190678,7/3/23,AA_test,0,9.1
190681,7/3/23,AA_test,0,4.98
190686,7/3/23,AA_test,0,2.23
190691,7/3/23,AA_test,0,4.61
190696,7/3/23,AA_test,1,6.73
190702,7/3/23,AA_test,0,2.16
190707,7/3/23,AA_test,1,1.45
190708,7/3/23,AA_test,1,6.87
190714,7/3/23,AA_test,1,3.67
190718,7/3/23,AA_test,1,2.92
190721,7/3/23,AA_test,1,0.14
190722,7/3/23,AA_test,1,0.67
190732,7/3/23,AA_test,0,1.4
190734,7/3/23,AA_test,0,2.56
190736,7/3/23,AA_test,0,6.55
190744,7/3/23,AA_test,0,4.02
190745,7/3/23,AA_test,1,6.26
190750,7/3/23,AA_test,0,9.74
190754,7/3/23,AA_test,0,7.86
190759,7/3/23,AA_test,1,4.57
190760,7/3/23,AA_test,1,4.03
190765,7/3/23,AA_test,1,4.65
190766,7/3/23,AA_test,0,9.08
190769,7/3/23,AA_test,0,4.38
190785,7/3/23,AA_test,0,5.17
190788,7/3/23,AA_test,1,2.15
190792,7/3/23,AA_test,0,5.61
190799,7/3/23,AA_test,0,7.13
190800,7/3/23,AA_test,0,9.91
190801,7/3/23,AA_test,1,0.17
190808,7/3/23,AA_test,0,1.79
190816,7/3/23,AA_test,0,0.22
190822,7/3/23,AA_test,1,9.72
190831,7/3/23,AA_test,1,6.2
190836,7/3/23,AA_test,0,7.74
190837,7/3/23,AA_test,1,6.89
190839,7/3/23,AA_test,1,6.56
190840,7/3/23,AA_test,0,3.11
190841,7/3/23,AA_test,1,5.43
190845,7/3/23,AA_test,0,7.39
190848,7/3/23,AA_test,1,1.37
190849,7/3/23,AA_test,1,2.63
190863,7/3/23,AA_test,0,0.02
190870,7/3/23,AA_test,0,0.42
190872,7/3/23,AA_test,0,5.29
190873,7/3/23,AA_test,1,8.75
190876,7/3/23,AA_test,1,8.45
190877,7/3/23,AA_test,1,8.49
190879,7/3/23,AA_test,0,1.84
190880,7/3/23,AA_test,1,2.1
190884,7/3/23,AA_test,0,1.68
190888,7/3/23,AA_test,0,6.21
190895,7/3/23,AA_test,0,3.59
190900,7/3/23,AA_test,0,8.32
190906,7/3/23,AA_test,1,6.75
190911,7/3/23,AA_test,0,9.66
190912,7/3/23,AA_test,0,7.74
190916,7/3/23,AA_test,0,5.55
190918,7/3/23,AA_test,1,8.87
190919,7/3/23,AA_test,1,7.98
190921,7/3/23,AA_test,1,0.19
190926,7/3/23,AA_test,1,5.05
190931,7/3/23,AA_test,1,2.57
190934,7/3/23,AA_test,1,5.47
190946,7/3/23,AA_test,0,4.23
190950,7/3/23,AA_test,1,5.15
190956,7/3/23,AA_test,0,8.52
190960,7/3/23,AA_test,1,8.72
190961,7/3/23,AA_test,0,4.32
190962,7/3/23,AA_test,0,9.6
190967,7/3/23,AA_test,0,4.4
190969,7/3/23,AA_test,1,2.06
190977,7/3/23,AA_test,1,9.25
190983,7/3/23,AA_test,1,7.06
190988,7/3/23,AA_test,0,5.34
190995,7/3/23,AA_test,0,2.87
190997,7/3/23,AA_test,0,5.41
191003,7/3/23,AA_test,0,6.36
191005,7/3/23,AA_test,1,2.34
191006,7/3/23,AA_test,1,5.64
191012,7/3/23,AA_test,0,4.58
191016,7/3/23,AA_test,1,5.84
191033,7/3/23,AA_test,0,3.87
191035,7/3/23,AA_test,0,9.35
191036,7/3/23,AA_test,0,5.49
191039,7/3/23,AA_test,0,2.08
191040,7/3/23,AA_test,0,7.87
191050,7/3/23,AA_test,0,9.6
191051,7/3/23,AA_test,1,6.48
191057,7/3/23,AA_test,1,3.98
191059,7/3/23,AA_test,1,6.95
191072,7/3/23,AA_test,1,3.91
191075,7/3/23,AA_test,0,4.54
191076,7/3/23,AA_test,0,5.71
191077,7/3/23,AA_test,1,6.22
191082,7/3/23,AA_test,0,1.58
191087,7/3/23,AA_test,1,6.86
191088,7/3/23,AA_test,1,4.64
191091,7/3/23,AA_test,0,7.96
191092,7/3/23,AA_test,1,8.46
191101,7/3/23,AA_test,0,4.34
191108,7/3/23,AA_test,0,3.95
191110,7/3/23,AA_test,0,3.64
191111,7/3/23,AA_test,1,7.33
191113,7/3/23,AA_test,1,7
191118,7/3/23,AA_test,0,2.21
191123,7/3/23,AA_test,1,5.51
191133,7/3/23,AA_test,1,3.62
191134,7/3/23,AA_test,0,6.87
191135,7/3/23,AA_test,0,4.1
191138,7/3/23,AA_test,1,8.47
191140,7/3/23,AA_test,0,1.93
191141,7/3/23,AA_test,1,1.41
191144,7/3/23,AA_test,0,1.42
191147,7/3/23,AA_test,0,3.25
191152,7/3/23,AA_test,1,5.46
191154,7/3/23,AA_test,0,9.27
191157,7/3/23,AA_test,1,2.68
191160,7/3/23,AA_test,0,6.82
191182,7/3/23,AA_test,1,0.18
191183,7/3/23,AA_test,1,9.58
191195,7/3/23,AA_test,1,2.22
191206,7/3/23,AA_test,1,7.83
191212,7/3/23,AA_test,0,7.28
191213,7/3/23,AA_test,1,6.06
191232,7/3/23,AA_test,0,7.96
191238,7/3/23,AA_test,0,9.97
191246,7/3/23,AA_test,1,7.33
191248,7/3/23,AA_test,1,0.66
191252,7/3/23,AA_test,0,3.9
191259,7/3/23,AA_test,0,5.35
191261,7/3/23,AA_test,1,4.95
191263,7/3/23,AA_test,0,8.41
191265,7/3/23,AA_test,1,8.46
191268,7/3/23,AA_test,0,4.43
191272,7/3/23,AA_test,0,9.31
191274,7/3/23,AA_test,1,0.14
191277,7/3/23,AA_test,1,2.04
191279,7/3/23,AA_test,1,5.18
191283,7/3/23,AA_test,1,1.81
191285,7/3/23,AA_test,0,7.08
191293,7/3/23,AA_test,1,1.74
191295,7/3/23,AA_test,1,8.52
191298,7/3/23,AA_test,1,2.31
191300,7/3/23,AA_test,0,7.04
191304,7/3/23,AA_test,0,7.31
191316,7/3/23,AA_test,1,4.17
191320,7/3/23,AA_test,1,8.64
191328,7/3/23,AA_test,1,2.6
191330,7/3/23,AA_test,0,4.11
191332,7/3/23,AA_test,0,2.69
191334,7/3/23,AA_test,1,2.78
191335,7/3/23,AA_test,0,5.25
191337,7/3/23,AA_test,0,7.18
191338,7/3/23,AA_test,1,2.1
191340,7/3/23,AA_test,0,3.91
191343,7/3/23,AA_test,1,0.79
191345,7/3/23,AA_test,1,7.16
191361,7/3/23,AA_test,1,3.38
191373,7/3/23,AA_test,0,8.16
191376,7/3/23,AA_test,1,7.77
191383,7/3/23,AA_test,0,2.36
191386,7/3/23,AA_test,0,9.56
191395,7/3/23,AA_test,1,3.18
191398,7/3/23,AA_test,1,1.86
191400,7/3/23,AA_test,1,6.48
191406,7/3/23,AA_test,0,6.86
191412,7/3/23,AA_test,1,3.33
191415,7/3/23,AA_test,0,9.36
191419,7/3/23,AA_test,1,7.64
191420,7/3/23,AA_test,0,9.25
191428,7/3/23,AA_test,0,8.77
191430,7/3/23,AA_test,0,2.74
191436,7/3/23,AA_test,1,8.99
191439,7/3/23,AA_test,1,9.68
191444,7/3/23,AA_test,0,4.07
191451,7/3/23,AA_test,1,0.07
191453,7/3/23,AA_test,0,6
191461,7/3/23,AA_test,0,5.18
191466,7/3/23,AA_test,0,5.99
191468,7/3/23,AA_test,1,4.86
191474,7/3/23,AA_test,0,3.37
191475,7/3/23,AA_test,0,7.46
191478,7/3/23,AA_test,0,6.99
191484,7/3/23,AA_test,0,2.88
191494,7/3/23,AA_test,0,4.15
191495,7/3/23,AA_test,0,9.3
191497,7/3/23,AA_test,0,0.17
191500,7/3/23,AA_test,1,1.78
191509,7/3/23,AA_test,0,2.26
191511,7/3/23,AA_test,0,3.76
191516,7/3/23,AA_test,1,6.46
191517,7/3/23,AA_test,1,2.45
191525,7/3/23,AA_test,1,5.62
191530,7/3/23,AA_test,0,5.23
191532,7/3/23,AA_test,1,9.16
191554,7/3/23,AA_test,1,6.15
191562,7/3/23,AA_test,0,3.83
191564,7/3/23,AA_test,1,2.47
191565,7/3/23,AA_test,0,1.85
191570,7/3/23,AA_test,1,0.91
191590,7/3/23,AA_test,0,2.61
191591,7/3/23,AA_test,0,0.89
191594,7/3/23,AA_test,1,6.64
191602,7/3/23,AA_test,0,7.84
191609,7/3/23,AA_test,0,4.93
191615,7/3/23,AA_test,0,7.32
191620,7/3/23,AA_test,0,5.28
191630,7/3/23,AA_test,1,3.88
191631,7/3/23,AA_test,1,0.39
191634,7/3/23,AA_test,1,6.51
191637,7/3/23,AA_test,0,1.57
191641,7/3/23,AA_test,0,7.72
191642,7/3/23,AA_test,0,7.44
191649,7/3/23,AA_test,1,1.68
191653,7/3/23,AA_test,0,2.02
191656,7/3/23,AA_test,0,8.1
191658,7/3/23,AA_test,0,8.71
191665,7/3/23,AA_test,0,3.85
191682,7/3/23,AA_test,1,5
191687,7/3/23,AA_test,0,5.03
191688,7/3/23,AA_test,1,0.55
191693,7/3/23,AA_test,1,1.66
191695,7/3/23,AA_test,0,9.07
191702,7/3/23,AA_test,1,4.59
191704,7/3/23,AA_test,0,0.25
191709,7/3/23,AA_test,0,6.62
191713,7/3/23,AA_test,1,0.51
191715,7/3/23,AA_test,0,8.68
191716,7/3/23,AA_test,0,9.45
191719,7/3/23,AA_test,1,1.98
191727,7/3/23,AA_test,1,2.73
191733,7/3/23,AA_test,0,3.98
191739,7/3/23,AA_test,1,8.45
191747,7/3/23,AA_test,0,8.87
191749,7/3/23,AA_test,1,8.78
191750,7/3/23,AA_test,0,6.6
191756,7/3/23,AA_test,0,9.45
191758,7/3/23,AA_test,0,8.04
191766,7/3/23,AA_test,1,5.03
191775,7/3/23,AA_test,1,0.16
191779,7/3/23,AA_test,1,4.29
191781,7/3/23,AA_test,0,7.78
191783,7/3/23,AA_test,0,9.91
191786,7/3/23,AA_test,1,0.58
191787,7/3/23,AA_test,0,6.11
191793,7/3/23,AA_test,0,5.08
191796,7/3/23,AA_test,0,8.49
191798,7/3/23,AA_test,0,2.79
191807,7/3/23,AA_test,0,4.65
191813,7/3/23,AA_test,0,4.21
191818,7/3/23,AA_test,0,1.48
191821,7/3/23,AA_test,1,8.77
191824,7/3/23,AA_test,1,0.13
191829,7/3/23,AA_test,0,6.39
191845,7/3/23,AA_test,1,3.59
191847,7/3/23,AA_test,1,4.49
191853,7/3/23,AA_test,0,3.34
191860,7/3/23,AA_test,1,1.66
191865,7/3/23,AA_test,1,9.08
191866,7/3/23,AA_test,1,1.15
191868,7/3/23,AA_test,0,3.44
191872,7/3/23,AA_test,1,5.26
191873,7/3/23,AA_test,1,0.26
191889,7/3/23,AA_test,1,2.04
191893,7/3/23,AA_test,1,1.09
191894,7/3/23,AA_test,0,8.43
191896,7/3/23,AA_test,1,0.01
191897,7/3/23,AA_test,0,1.68
191911,7/3/23,AA_test,1,10
191912,7/3/23,AA_test,1,2.36
191918,7/3/23,AA_test,1,4.13
191920,7/3/23,AA_test,0,7.83
191921,7/3/23,AA_test,1,4
191922,7/3/23,AA_test,0,3.9
191923,7/3/23,AA_test,0,8.22
191927,7/3/23,AA_test,0,8.48
191933,7/3/23,AA_test,0,1.32
191934,7/3/23,AA_test,1,4.91
191937,7/3/23,AA_test,0,2.53
191939,7/3/23,AA_test,1,7.76
191952,7/3/23,AA_test,1,0.74
191953,7/3/23,AA_test,0,8.84
191959,7/3/23,AA_test,1,2.79
191964,7/3/23,AA_test,1,4.24
191965,7/3/23,AA_test,0,7.86
191971,7/3/23,AA_test,1,9.28
191976,7/3/23,AA_test,1,2.97
191977,7/3/23,AA_test,0,5.49
191981,7/3/23,AA_test,0,3.57
191982,7/3/23,AA_test,1,3.24
191983,7/3/23,AA_test,1,2.17
191986,7/3/23,AA_test,1,7.2
191988,7/3/23,AA_test,1,3.49
191990,7/3/23,AA_test,1,0.08
191998,7/3/23,AA_test,1,5.37
192001,7/3/23,AA_test,0,4.44
192004,7/3/23,AA_test,1,0.82
192020,7/3/23,AA_test,0,3.01
192023,7/3/23,AA_test,0,5.92
192025,7/3/23,AA_test,0,9.78
192028,7/3/23,AA_test,1,3.03
192029,7/3/23,AA_test,0,2.54
192034,7/3/23,AA_test,1,7.44
192036,7/3/23,AA_test,0,8.33
192038,7/3/23,AA_test,0,8.55
192040,7/3/23,AA_test,0,3.1
192045,7/3/23,AA_test,0,9.58
192047,7/3/23,AA_test,1,5.81
192050,7/3/23,AA_test,1,8.09
192052,7/3/23,AA_test,1,1.72
192063,7/3/23,AA_test,1,9.53
192078,7/3/23,AA_test,1,4.37
192079,7/3/23,AA_test,1,5.64
192086,7/3/23,AA_test,0,6.65
192087,7/3/23,AA_test,0,4.09
192088,7/3/23,AA_test,0,7.45
192094,7/3/23,AA_test,0,6.78
192100,7/3/23,AA_test,1,1.01
192101,7/3/23,AA_test,1,5.93
192109,7/3/23,AA_test,0,7.05
192112,7/3/23,AA_test,0,2.8
192119,7/3/23,AA_test,1,1.01
192123,7/3/23,AA_test,0,1.82
192129,7/3/23,AA_test,1,3.95
192135,7/3/23,AA_test,1,0.14
192138,7/3/23,AA_test,0,4.81
192151,7/3/23,AA_test,1,4.53
192153,7/3/23,AA_test,0,1.73
192156,7/3/23,AA_test,1,2.49
192165,7/3/23,AA_test,1,0.11
192168,7/3/23,AA_test,0,2.4
192170,7/3/23,AA_test,0,1.27
192173,7/3/23,AA_test,1,2.19
192175,7/3/23,AA_test,0,1.08
192177,7/3/23,AA_test,1,7.39
192185,7/3/23,AA_test,0,1.6
192186,7/3/23,AA_test,1,9.79
192187,7/3/23,AA_test,1,3.54
192189,7/3/23,AA_test,1,9.33
192200,7/3/23,AA_test,0,4.45
192207,7/3/23,AA_test,1,8.11
192215,7/3/23,AA_test,0,1.65
192217,7/3/23,AA_test,0,6.8
192219,7/3/23,AA_test,1,9.3
192225,7/3/23,AA_test,0,8.54
192226,7/3/23,AA_test,0,9.11
192233,7/3/23,AA_test,0,7.01
192237,7/3/23,AA_test,1,7.38
192240,7/3/23,AA_test,0,6.57
192245,7/3/23,AA_test,1,0.75
192264,7/3/23,AA_test,0,7.17
192267,7/3/23,AA_test,0,7.89
192268,7/3/23,AA_test,0,6.09
192270,7/3/23,AA_test,0,9.8
192273,7/3/23,AA_test,0,3.54
192275,7/3/23,AA_test,0,9.18
192276,7/3/23,AA_test,1,3.47
192277,7/3/23,AA_test,1,0.93
192281,7/3/23,AA_test,0,7.22
192287,7/3/23,AA_test,0,9.22
192290,7/3/23,AA_test,0,2.65
192292,7/3/23,AA_test,1,7.74
192293,7/3/23,AA_test,1,5.16
192296,7/3/23,AA_test,1,0.06
192298,7/3/23,AA_test,1,8.41
192299,7/3/23,AA_test,1,3.27
192300,7/3/23,AA_test,1,8.25
192301,7/3/23,AA_test,0,7.25
192303,7/3/23,AA_test,1,8.97
192325,7/3/23,AA_test,0,7.48
192329,7/3/23,AA_test,1,2.74
192342,7/3/23,AA_test,0,6.44
192346,7/3/23,AA_test,1,2.56
192348,7/3/23,AA_test,0,4.07
192353,7/3/23,AA_test,1,3.89
192356,7/3/23,AA_test,0,7.13
192360,7/3/23,AA_test,1,9.18
192361,7/3/23,AA_test,0,2.02
192367,7/3/23,AA_test,1,2.09
192371,7/3/23,AA_test,0,5.53
192372,7/3/23,AA_test,0,3.15
192379,7/3/23,AA_test,1,6.54
192380,7/3/23,AA_test,0,7.26
192384,7/3/23,AA_test,1,9.27
192385,7/3/23,AA_test,0,0.36
192386,7/3/23,AA_test,1,6.6
192391,7/3/23,AA_test,0,0.08
