USER_ID,DATE,EXPERIMENT,GROUP,SALES
118924,2008/4/23,ab_test,0,9.26
119239,2008/4/23,ab_test,0,4.6
119615,2008/4/23,ab_test,0,0.95
120008,2008/4/23,ab_test,0,8.35
120271,2008/4/23,ab_test,0,4.6
120560,2008/4/23,ab_test,0,3.83
120864,2008/4/23,ab_test,0,2.77
121147,2008/4/23,ab_test,0,2.92
121440,2008/4/23,ab_test,0,8.83
121783,2008/4/23,ab_test,0,4.92
122167,2008/4/23,ab_test,0,5.69
122554,2008/4/23,ab_test,0,8.86
122873,2008/4/23,ab_test,0,5.53
123133,2008/4/23,ab_test,0,2.97
123408,2008/4/23,ab_test,0,0.59
123714,2008/4/23,ab_test,0,6.03
123978,2008/4/23,ab_test,0,1.61
124410,2008/4/23,ab_test,0,2.19
124716,2008/4/23,ab_test,0,8.46
125019,2008/4/23,ab_test,0,4.39
125353,2008/4/23,ab_test,0,1.1
125636,2008/4/23,ab_test,0,8.64
125862,2008/4/23,ab_test,0,0.1
126215,2008/4/23,ab_test,0,0.75
126541,2008/4/23,ab_test,0,0.27
126824,2008/4/23,ab_test,0,4.07
127157,2008/4/23,ab_test,0,1.41
127392,2008/4/23,ab_test,0,4.18
127733,2008/4/23,ab_test,0,6.66
128029,2008/4/23,ab_test,0,5.3
128396,2008/4/23,ab_test,0,6.63
128707,2008/4/23,ab_test,0,2.21
129087,2008/4/23,ab_test,0,3.38
129290,2008/4/23,ab_test,0,6.28
129654,2008/4/23,ab_test,0,1.39
129962,2008/4/23,ab_test,0,3.09
130382,2008/4/23,ab_test,0,8.88
130729,2008/4/23,ab_test,0,3.86
131112,2008/4/23,ab_test,0,0.08
131485,2008/4/23,ab_test,0,2.48
131809,2008/4/23,ab_test,0,7.3
132116,2008/4/23,ab_test,0,4.96
132414,2008/4/23,ab_test,0,2.81
132674,2008/4/23,ab_test,0,0.35
133001,2008/4/23,ab_test,0,7.16
133296,2008/4/23,ab_test,0,1.75
133572,2008/4/23,ab_test,0,4.49
133852,2008/4/23,ab_test,0,4.98
134140,2008/4/23,ab_test,0,2.93
134367,2008/4/23,ab_test,0,8.27
134657,2008/4/23,ab_test,0,7.79
134946,2008/4/23,ab_test,0,6.27
135299,2008/4/23,ab_test,0,4.29
135587,2008/4/23,ab_test,0,2.1
135927,2008/4/23,ab_test,0,3.96
136402,2008/4/23,ab_test,0,4.86
136720,2008/4/23,ab_test,0,7.69
137047,2008/4/23,ab_test,0,5.98
137442,2008/4/23,ab_test,0,9.76
137776,2008/4/23,ab_test,0,1.88
138043,2008/4/23,ab_test,0,3.08
138282,2008/4/23,ab_test,0,4.22
138623,2008/4/23,ab_test,0,7.39
138827,2008/4/23,ab_test,0,2.39
139205,2008/4/23,ab_test,0,1.07
139553,2008/4/23,ab_test,0,1.7
139876,2008/4/23,ab_test,0,3.3
54,2008/4/23,ab_test,1,9.63
269,2008/4/23,ab_test,1,9.04
602,2008/4/23,ab_test,1,11.45
995,2008/4/23,ab_test,1,7.54
1279,2008/4/23,ab_test,1,10.72
1483,2008/4/23,ab_test,1,11.52
1792,2008/4/23,ab_test,1,9.34
2086,2008/4/23,ab_test,1,4.37
2373,2008/4/23,ab_test,1,10.57
2702,2008/4/23,ab_test,1,11.69
2987,2008/4/23,ab_test,1,9.74
3249,2008/4/23,ab_test,1,4.8
3630,2008/4/23,ab_test,1,7.79
3932,2008/4/23,ab_test,1,7.05
4320,2008/4/23,ab_test,1,5.79
4643,2008/4/23,ab_test,1,5.13
4983,2008/4/23,ab_test,1,2.5
5269,2008/4/23,ab_test,1,4.42
5617,2008/4/23,ab_test,1,10.04
5904,2008/4/23,ab_test,1,7.64
6291,2008/4/23,ab_test,1,6.66
6640,2008/4/23,ab_test,1,3.31
6980,2008/4/23,ab_test,1,3.08
7295,2008/4/23,ab_test,1,6.13
7703,2008/4/23,ab_test,1,3.45
8026,2008/4/23,ab_test,1,7.52
8330,2008/4/23,ab_test,1,5.09
8691,2008/4/23,ab_test,1,9.92
9032,2008/4/23,ab_test,1,3.83
9362,2008/4/23,ab_test,1,9.26
9599,2008/4/23,ab_test,1,10.72
9790,2008/4/23,ab_test,1,3.88
10057,2008/4/23,ab_test,1,8.16
10330,2008/4/23,ab_test,1,11.97
10620,2008/4/23,ab_test,1,7.21
11006,2008/4/23,ab_test,1,9.6
11318,2008/4/23,ab_test,1,3.3
11651,2008/4/23,ab_test,1,6.6
11996,2008/4/23,ab_test,1,11.03
12273,2008/4/23,ab_test,1,9.29
12551,2008/4/23,ab_test,1,3.89
12934,2008/4/23,ab_test,1,3.72
13257,2008/4/23,ab_test,1,5.83
13619,2008/4/23,ab_test,1,7.72
13977,2008/4/23,ab_test,1,6.84
14302,2008/4/23,ab_test,1,3.72
14659,2008/4/23,ab_test,1,2.77
14931,2008/4/23,ab_test,1,10.87
15224,2008/4/23,ab_test,1,6.06
15560,2008/4/23,ab_test,1,9.93
15953,2008/4/23,ab_test,1,7.12
16248,2008/4/23,ab_test,1,8.04
16510,2008/4/23,ab_test,1,10.55
16857,2008/4/23,ab_test,1,4.75
17208,2008/4/23,ab_test,1,11.52
17631,2008/4/23,ab_test,1,6.71
17926,2008/4/23,ab_test,1,8.1
18192,2008/4/23,ab_test,1,3.66
18441,2008/4/23,ab_test,1,10.21
18832,2008/4/23,ab_test,1,2.25
19104,2008/4/23,ab_test,1,7.09
19532,2008/4/23,ab_test,1,5.8
19808,2008/4/23,ab_test,1,2.11
20195,2008/4/23,ab_test,1,3.29
20476,2008/4/23,ab_test,1,6.9
20798,2008/4/23,ab_test,1,8.55
21276,2008/4/23,ab_test,1,2.18
21538,2008/4/23,ab_test,1,8.25
21901,2008/4/23,ab_test,1,6.48
22169,2008/4/23,ab_test,1,4.67
22535,2008/4/23,ab_test,1,2.02
22790,2008/4/23,ab_test,1,8.32
23133,2008/4/23,ab_test,1,8.01
23562,2008/4/23,ab_test,1,2.53
23905,2008/4/23,ab_test,1,6.85
24229,2008/4/23,ab_test,1,10.84
24471,2008/4/23,ab_test,1,6.25
24873,2008/4/23,ab_test,1,10.55
25164,2008/4/23,ab_test,1,6.62
25482,2008/4/23,ab_test,1,8.78
25888,2008/4/23,ab_test,1,2.97
26193,2008/4/23,ab_test,1,5.6
26541,2008/4/23,ab_test,1,9.15
26785,2008/4/23,ab_test,1,10.11
27105,2008/4/23,ab_test,1,2.98
27480,2008/4/23,ab_test,1,3.43
27728,2008/4/23,ab_test,1,6.91
28089,2008/4/23,ab_test,1,2.59
28331,2008/4/23,ab_test,1,9.43
28563,2008/4/23,ab_test,1,9.39
28873,2008/4/23,ab_test,1,4.73
29182,2008/4/23,ab_test,1,8.97
29534,2008/4/23,ab_test,1,9.82
29858,2008/4/23,ab_test,1,3.84
30204,2008/4/23,ab_test,1,7.14
30472,2008/4/23,ab_test,1,9.18
30769,2008/4/23,ab_test,1,9.98
31055,2008/4/23,ab_test,1,2.73
31357,2008/4/23,ab_test,1,5.91
31582,2008/4/23,ab_test,1,7.89
31892,2008/4/23,ab_test,1,10.35
32136,2008/4/23,ab_test,1,2.07
32360,2008/4/23,ab_test,1,10.13
32639,2008/4/23,ab_test,1,4.91
32919,2008/4/23,ab_test,1,12
33261,2008/4/23,ab_test,1,6.94
33550,2008/4/23,ab_test,1,7.9
33877,2008/4/23,ab_test,1,6.76
34228,2008/4/23,ab_test,1,11.25
34632,2008/4/23,ab_test,1,4.7
34956,2008/4/23,ab_test,1,6.92
35288,2008/4/23,ab_test,1,11.08
35620,2008/4/23,ab_test,1,3.93
35986,2008/4/23,ab_test,1,9.21
36360,2008/4/23,ab_test,1,10.59
36717,2008/4/23,ab_test,1,11.27
37053,2008/4/23,ab_test,1,10.05
37248,2008/4/23,ab_test,1,4.15
37555,2008/4/23,ab_test,1,5.22
37826,2008/4/23,ab_test,1,3
38054,2008/4/23,ab_test,1,6.61
38411,2008/4/23,ab_test,1,5.97
38638,2008/4/23,ab_test,1,2.28
38953,2008/4/23,ab_test,1,10.03
39282,2008/4/23,ab_test,1,8.62
39622,2008/4/23,ab_test,1,2.35
39955,2008/4/23,ab_test,1,6.61
40221,2008/4/23,ab_test,1,5.99
40579,2008/4/23,ab_test,1,6.76
40885,2008/4/23,ab_test,1,4.69
41190,2008/4/23,ab_test,1,4.51
41567,2008/4/23,ab_test,1,5.27
41949,2008/4/23,ab_test,1,6.43
42319,2008/4/23,ab_test,1,11.55
42654,2008/4/23,ab_test,1,8.45
42935,2008/4/23,ab_test,1,8.64
43310,2008/4/23,ab_test,1,11.58
43563,2008/4/23,ab_test,1,8.33
43880,2008/4/23,ab_test,1,10.08
44174,2008/4/23,ab_test,1,2.38
44435,2008/4/23,ab_test,1,2.35
44766,2008/4/23,ab_test,1,2.53
45045,2008/4/23,ab_test,1,3.58
45473,2008/4/23,ab_test,1,5.38
45720,2008/4/23,ab_test,1,11.64
46019,2008/4/23,ab_test,1,11.15
46320,2008/4/23,ab_test,1,6.83
46663,2008/4/23,ab_test,1,4.71
47031,2008/4/23,ab_test,1,6.44
47334,2008/4/23,ab_test,1,5.05
47688,2008/4/23,ab_test,1,2.8
47985,2008/4/23,ab_test,1,10.01
48303,2008/4/23,ab_test,1,6.33
48610,2008/4/23,ab_test,1,5.42
48908,2008/4/23,ab_test,1,4.7
49188,2008/4/23,ab_test,1,11.95
49529,2008/4/23,ab_test,1,11.21
49763,2008/4/23,ab_test,1,5.24
50032,2008/4/23,ab_test,1,4.52
50338,2008/4/23,ab_test,1,8.92
50636,2008/4/23,ab_test,1,7.37
51012,2008/4/23,ab_test,1,4.82
51252,2008/4/23,ab_test,1,5.66
51595,2008/4/23,ab_test,1,3
51912,2008/4/23,ab_test,1,11.19
52198,2008/4/23,ab_test,1,10.46
52502,2008/4/23,ab_test,1,7.18
52854,2008/4/23,ab_test,1,8.43
53140,2008/4/23,ab_test,1,9.33
53465,2008/4/23,ab_test,1,8.08
53812,2008/4/23,ab_test,1,3.33
54092,2008/4/23,ab_test,1,11.26
54402,2008/4/23,ab_test,1,10.3
54694,2008/4/23,ab_test,1,11.37
55009,2008/4/23,ab_test,1,7.01
55299,2008/4/23,ab_test,1,3.63
55634,2008/4/23,ab_test,1,3.11
55991,2008/4/23,ab_test,1,6.67
56347,2008/4/23,ab_test,1,6.71
56617,2008/4/23,ab_test,1,6.38
56836,2008/4/23,ab_test,1,8.36
57106,2008/4/23,ab_test,1,10.57
57575,2008/4/23,ab_test,1,8.51
57858,2008/4/23,ab_test,1,8.77
58098,2008/4/23,ab_test,1,9.76
58435,2008/4/23,ab_test,1,6.4
58702,2008/4/23,ab_test,1,8.52
59050,2008/4/23,ab_test,1,3.6
59391,2008/4/23,ab_test,1,11.15
59665,2008/4/23,ab_test,1,11.49
59958,2008/4/23,ab_test,1,10.24
60234,2008/4/23,ab_test,1,8.43
60585,2008/4/23,ab_test,1,9.83
60938,2008/4/23,ab_test,1,4.71
61334,2008/4/23,ab_test,1,7.53
61595,2008/4/23,ab_test,1,11
61897,2008/4/23,ab_test,1,2.53
62144,2008/4/23,ab_test,1,10.37
62364,2008/4/23,ab_test,1,10.51
62676,2008/4/23,ab_test,1,4.22
62997,2008/4/23,ab_test,1,3.73
63267,2008/4/23,ab_test,1,3.12
63591,2008/4/23,ab_test,1,7.41
63895,2008/4/23,ab_test,1,9.9
64264,2008/4/23,ab_test,1,7.17
64556,2008/4/23,ab_test,1,11.47
64818,2008/4/23,ab_test,1,7
65109,2008/4/23,ab_test,1,11.28
65323,2008/4/23,ab_test,1,2.31
65613,2008/4/23,ab_test,1,8.67
66002,2008/4/23,ab_test,1,9.53
66375,2008/4/23,ab_test,1,10.29
66683,2008/4/23,ab_test,1,11.7
66963,2008/4/23,ab_test,1,8.68
67261,2008/4/23,ab_test,1,7.06
67612,2008/4/23,ab_test,1,7.27
67831,2008/4/23,ab_test,1,3.8
68092,2008/4/23,ab_test,1,11.62
68364,2008/4/23,ab_test,1,8.04
68586,2008/4/23,ab_test,1,11.83
68972,2008/4/23,ab_test,1,4.78
69324,2008/4/23,ab_test,1,2.69
69649,2008/4/23,ab_test,1,11.12
69903,2008/4/23,ab_test,1,3.29
70134,2008/4/23,ab_test,1,11.03
70467,2008/4/23,ab_test,1,4.51
70797,2008/4/23,ab_test,1,8.67
71005,2008/4/23,ab_test,1,11.65
71369,2008/4/23,ab_test,1,8.4
71733,2008/4/23,ab_test,1,2.79
72102,2008/4/23,ab_test,1,2.45
72366,2008/4/23,ab_test,1,9.75
72666,2008/4/23,ab_test,1,3.88
72943,2008/4/23,ab_test,1,10.01
73253,2008/4/23,ab_test,1,8.19
73521,2008/4/23,ab_test,1,9.61
73785,2008/4/23,ab_test,1,10.64
74089,2008/4/23,ab_test,1,11.73
74401,2008/4/23,ab_test,1,5.51
74775,2008/4/23,ab_test,1,7.23
75171,2008/4/23,ab_test,1,7.7
75492,2008/4/23,ab_test,1,4.18
75901,2008/4/23,ab_test,1,11.67
76228,2008/4/23,ab_test,1,9.7
76519,2008/4/23,ab_test,1,4.94
76872,2008/4/23,ab_test,1,5.23
77325,2008/4/23,ab_test,1,5.98
77580,2008/4/23,ab_test,1,4.77
77883,2008/4/23,ab_test,1,4.07
78224,2008/4/23,ab_test,1,10.78
78556,2008/4/23,ab_test,1,11.3
78780,2008/4/23,ab_test,1,7.88
79136,2008/4/23,ab_test,1,2.37
79441,2008/4/23,ab_test,1,4.4
79707,2008/4/23,ab_test,1,8.11
80010,2008/4/23,ab_test,1,7.25
80259,2008/4/23,ab_test,1,2.96
80553,2008/4/23,ab_test,1,9.94
80943,2008/4/23,ab_test,1,11.21
81326,2008/4/23,ab_test,1,4.08
81592,2008/4/23,ab_test,1,7.17
81851,2008/4/23,ab_test,1,10.61
82101,2008/4/23,ab_test,1,6.5
82466,2008/4/23,ab_test,1,8.26
82778,2008/4/23,ab_test,1,7.68
83046,2008/4/23,ab_test,1,5.6
83396,2008/4/23,ab_test,1,8.63
83718,2008/4/23,ab_test,1,2.43
84123,2008/4/23,ab_test,1,5.62
84494,2008/4/23,ab_test,1,5.72
84763,2008/4/23,ab_test,1,4.2
85128,2008/4/23,ab_test,1,9.71
85441,2008/4/23,ab_test,1,4.74
85668,2008/4/23,ab_test,1,3.48
86028,2008/4/23,ab_test,1,11.72
86335,2008/4/23,ab_test,1,5.87
86675,2008/4/23,ab_test,1,10.46
86928,2008/4/23,ab_test,1,4.77
87150,2008/4/23,ab_test,1,5.02
87474,2008/4/23,ab_test,1,3.81
87733,2008/4/23,ab_test,1,11.44
88065,2008/4/23,ab_test,1,7.2
88409,2008/4/23,ab_test,1,6.63
88719,2008/4/23,ab_test,1,6.73
88956,2008/4/23,ab_test,1,2.62
89282,2008/4/23,ab_test,1,7.38
89668,2008/4/23,ab_test,1,4.36
90016,2008/4/23,ab_test,1,2.37
90264,2008/4/23,ab_test,1,7.69
90579,2008/4/23,ab_test,1,3.16
90970,2008/4/23,ab_test,1,2.5
91250,2008/4/23,ab_test,1,6.3
91488,2008/4/23,ab_test,1,9.83
91825,2008/4/23,ab_test,1,8.93
92107,2008/4/23,ab_test,1,11.42
92331,2008/4/23,ab_test,1,10.72
92671,2008/4/23,ab_test,1,3.49
93079,2008/4/23,ab_test,1,8.54
93384,2008/4/23,ab_test,1,2.97
93669,2008/4/23,ab_test,1,6.02
93990,2008/4/23,ab_test,1,5.26
94306,2008/4/23,ab_test,1,3.95
94551,2008/4/23,ab_test,1,5.42
94864,2008/4/23,ab_test,1,11.57
95185,2008/4/23,ab_test,1,11.02
95642,2008/4/23,ab_test,1,4.38
95860,2008/4/23,ab_test,1,5.7
96215,2008/4/23,ab_test,1,4.16
96573,2008/4/23,ab_test,1,7.03
96944,2008/4/23,ab_test,1,2.36
97258,2008/4/23,ab_test,1,5.89
97552,2008/4/23,ab_test,1,3.87
97820,2008/4/23,ab_test,1,3.14
98184,2008/4/23,ab_test,1,7.94
98462,2008/4/23,ab_test,1,10.42
98768,2008/4/23,ab_test,1,6.76
99085,2008/4/23,ab_test,1,5.07
99379,2008/4/23,ab_test,1,9.87
99688,2008/4/23,ab_test,1,4.78
99972,2008/4/23,ab_test,1,4.31
100334,2008/4/23,ab_test,1,10.75
100697,2008/4/23,ab_test,1,10.7
101070,2008/4/23,ab_test,1,2.87
101274,2008/4/23,ab_test,1,6.13
101640,2008/4/23,ab_test,1,6.55
101944,2008/4/23,ab_test,1,6.85
102269,2008/4/23,ab_test,1,10.38
102580,2008/4/23,ab_test,1,2.44
102965,2008/4/23,ab_test,1,4.27
103272,2008/4/23,ab_test,1,5.14
103544,2008/4/23,ab_test,1,6.26
103811,2008/4/23,ab_test,1,3.4
104171,2008/4/23,ab_test,1,10.6
104415,2008/4/23,ab_test,1,8.86
104697,2008/4/23,ab_test,1,2.44
104996,2008/4/23,ab_test,1,6.58
105287,2008/4/23,ab_test,1,11.91
105628,2008/4/23,ab_test,1,8.57
105947,2008/4/23,ab_test,1,8.49
106271,2008/4/23,ab_test,1,6.59
106590,2008/4/23,ab_test,1,8.31
106853,2008/4/23,ab_test,1,8.3
107080,2008/4/23,ab_test,1,2.91
107400,2008/4/23,ab_test,1,10.62
107666,2008/4/23,ab_test,1,5.41
107933,2008/4/23,ab_test,1,7.13
108205,2008/4/23,ab_test,1,10.65
108506,2008/4/23,ab_test,1,8.76
108859,2008/4/23,ab_test,1,4.27
109139,2008/4/23,ab_test,1,11.39
109436,2008/4/23,ab_test,1,4.87
109783,2008/4/23,ab_test,1,7.45
110065,2008/4/23,ab_test,1,2.95
110383,2008/4/23,ab_test,1,6.38
110696,2008/4/23,ab_test,1,7.92
111004,2008/4/23,ab_test,1,4.3
111328,2008/4/23,ab_test,1,6.22
111661,2008/4/23,ab_test,1,5.46
112003,2008/4/23,ab_test,1,5.9
112282,2008/4/23,ab_test,1,2.81
112620,2008/4/23,ab_test,1,3.82
112948,2008/4/23,ab_test,1,10
113271,2008/4/23,ab_test,1,3.51
113625,2008/4/23,ab_test,1,2.78
113963,2008/4/23,ab_test,1,7.14
114246,2008/4/23,ab_test,1,5.53
114518,2008/4/23,ab_test,1,6.19
114761,2008/4/23,ab_test,1,9.63
115183,2008/4/23,ab_test,1,11.46
115465,2008/4/23,ab_test,1,2.35
115727,2008/4/23,ab_test,1,5.12
115981,2008/4/23,ab_test,1,4.85
116252,2008/4/23,ab_test,1,7.89
116544,2008/4/23,ab_test,1,10.41
116844,2008/4/23,ab_test,1,7.44
117247,2008/4/23,ab_test,1,5.26
117534,2008/4/23,ab_test,1,3.08
117865,2008/4/23,ab_test,1,10.09
118090,2008/4/23,ab_test,1,10.99
118350,2008/4/23,ab_test,1,5.8
118662,2008/4/23,ab_test,1,9.58
119045,2008/4/23,ab_test,1,5
119316,2008/4/23,ab_test,1,8.08
119634,2008/4/23,ab_test,1,9.16
119908,2008/4/23,ab_test,1,9.24
120210,2008/4/23,ab_test,1,7.44
120571,2008/4/23,ab_test,1,7.98
120900,2008/4/23,ab_test,1,2.45
121165,2008/4/23,ab_test,1,2.45
121454,2008/4/23,ab_test,1,9.22
121713,2008/4/23,ab_test,1,6.09
122041,2008/4/23,ab_test,1,2.04
122330,2008/4/23,ab_test,1,4.82
122589,2008/4/23,ab_test,1,11.74
122917,2008/4/23,ab_test,1,4.94
123281,2008/4/23,ab_test,1,9.95
123779,2008/4/23,ab_test,1,10.63
124096,2008/4/23,ab_test,1,8.69
124459,2008/4/23,ab_test,1,5.94
124741,2008/4/23,ab_test,1,5.43
125085,2008/4/23,ab_test,1,6.5
125433,2008/4/23,ab_test,1,10
125810,2008/4/23,ab_test,1,10.22
126129,2008/4/23,ab_test,1,7.26
126535,2008/4/23,ab_test,1,7.15
126841,2008/4/23,ab_test,1,6.43
127207,2008/4/23,ab_test,1,5.36
127519,2008/4/23,ab_test,1,6.55
127865,2008/4/23,ab_test,1,10.18
128221,2008/4/23,ab_test,1,7.25
128489,2008/4/23,ab_test,1,11.68
128845,2008/4/23,ab_test,1,7.88
129230,2008/4/23,ab_test,1,3.75
129483,2008/4/23,ab_test,1,11.19
129825,2008/4/23,ab_test,1,4.9
130234,2008/4/23,ab_test,1,11.56
130588,2008/4/23,ab_test,1,10.26
130901,2008/4/23,ab_test,1,8.83
131257,2008/4/23,ab_test,1,2.9
131506,2008/4/23,ab_test,1,3.28
131759,2008/4/23,ab_test,1,10.68
132080,2008/4/23,ab_test,1,6.2
132398,2008/4/23,ab_test,1,11.54
132765,2008/4/23,ab_test,1,7.66
133182,2008/4/23,ab_test,1,5.26
133474,2008/4/23,ab_test,1,4.74
133752,2008/4/23,ab_test,1,7.81
134147,2008/4/23,ab_test,1,4.76
134497,2008/4/23,ab_test,1,4.95
134872,2008/4/23,ab_test,1,5.97
135180,2008/4/23,ab_test,1,8.6
135530,2008/4/23,ab_test,1,2.25
135721,2008/4/23,ab_test,1,10.88
135977,2008/4/23,ab_test,1,6.31
136249,2008/4/23,ab_test,1,4.54
136594,2008/4/23,ab_test,1,2.3
137038,2008/4/23,ab_test,1,5.78
137319,2008/4/23,ab_test,1,4.69
137589,2008/4/23,ab_test,1,10.83
137870,2008/4/23,ab_test,1,7.37
138245,2008/4/23,ab_test,1,11.8
138533,2008/4/23,ab_test,1,2.3
138857,2008/4/23,ab_test,1,5.04
139147,2008/4/23,ab_test,1,10.94
139529,2008/4/23,ab_test,1,7.95
139900,2008/4/23,ab_test,1,7.24
70,2008/5/23,ab_test,0,7.32
382,2008/5/23,ab_test,0,2.69
678,2008/5/23,ab_test,0,0.68
925,2008/5/23,ab_test,0,3.66
1362,2008/5/23,ab_test,0,6.17
1842,2008/5/23,ab_test,0,1.92
2130,2008/5/23,ab_test,0,2.69
2481,2008/5/23,ab_test,0,3.92
2863,2008/5/23,ab_test,0,6.96
3200,2008/5/23,ab_test,0,2.13
3493,2008/5/23,ab_test,0,7.89
3803,2008/5/23,ab_test,0,2.51
4115,2008/5/23,ab_test,0,7.58
4510,2008/5/23,ab_test,0,9.31
4824,2008/5/23,ab_test,0,9.83
5088,2008/5/23,ab_test,0,4.94
5386,2008/5/23,ab_test,0,1.36
5792,2008/5/23,ab_test,0,6.09
6045,2008/5/23,ab_test,0,6.31
6348,2008/5/23,ab_test,0,9.57
6750,2008/5/23,ab_test,0,4.97
7085,2008/5/23,ab_test,0,1.68
7383,2008/5/23,ab_test,0,8.8
7700,2008/5/23,ab_test,0,0.09
7977,2008/5/23,ab_test,0,3.65
8305,2008/5/23,ab_test,0,3.67
8627,2008/5/23,ab_test,0,7.12
8911,2008/5/23,ab_test,0,7.03
9218,2008/5/23,ab_test,0,1.89
9578,2008/5/23,ab_test,0,5.16
9915,2008/5/23,ab_test,0,4.27
10260,2008/5/23,ab_test,0,7.89
10553,2008/5/23,ab_test,0,5.76
10821,2008/5/23,ab_test,0,7.76
11138,2008/5/23,ab_test,0,1.83
11491,2008/5/23,ab_test,0,6.47
11922,2008/5/23,ab_test,0,8.97
12247,2008/5/23,ab_test,0,5.86
12511,2008/5/23,ab_test,0,9.88
12806,2008/5/23,ab_test,0,4.32
13060,2008/5/23,ab_test,0,9.36
13361,2008/5/23,ab_test,0,7.85
13764,2008/5/23,ab_test,0,6.48
14104,2008/5/23,ab_test,0,5.53
14407,2008/5/23,ab_test,0,6.65
14690,2008/5/23,ab_test,0,4.49
14950,2008/5/23,ab_test,0,0.08
15282,2008/5/23,ab_test,0,1.41
15631,2008/5/23,ab_test,0,5.07
15982,2008/5/23,ab_test,0,4.55
16257,2008/5/23,ab_test,0,5.67
16651,2008/5/23,ab_test,0,8.63
16951,2008/5/23,ab_test,0,2.3
17166,2008/5/23,ab_test,0,8.12
17501,2008/5/23,ab_test,0,9.18
17849,2008/5/23,ab_test,0,7.74
18189,2008/5/23,ab_test,0,1.37
18451,2008/5/23,ab_test,0,5.48
18785,2008/5/23,ab_test,0,1.12
19045,2008/5/23,ab_test,0,8.27
19324,2008/5/23,ab_test,0,7.24
19688,2008/5/23,ab_test,0,8.74
19971,2008/5/23,ab_test,0,4.78
20346,2008/5/23,ab_test,0,8.86
20811,2008/5/23,ab_test,0,5.81
21152,2008/5/23,ab_test,0,8.9
21366,2008/5/23,ab_test,0,1.47
21670,2008/5/23,ab_test,0,2.62
21984,2008/5/23,ab_test,0,9.7
22260,2008/5/23,ab_test,0,6.67
22519,2008/5/23,ab_test,0,5.64
22880,2008/5/23,ab_test,0,8.83
23124,2008/5/23,ab_test,0,7.14
23341,2008/5/23,ab_test,0,0.44
23628,2008/5/23,ab_test,0,5.03
23838,2008/5/23,ab_test,0,3.69
24104,2008/5/23,ab_test,0,4.37
24508,2008/5/23,ab_test,0,5.89
24804,2008/5/23,ab_test,0,9.05
25166,2008/5/23,ab_test,0,4.82
25444,2008/5/23,ab_test,0,0.01
25741,2008/5/23,ab_test,0,5.17
26062,2008/5/23,ab_test,0,0.35
26347,2008/5/23,ab_test,0,9.26
26720,2008/5/23,ab_test,0,9.22
26977,2008/5/23,ab_test,0,7.2
27281,2008/5/23,ab_test,0,6.25
27600,2008/5/23,ab_test,0,5.98
27919,2008/5/23,ab_test,0,5.12
28141,2008/5/23,ab_test,0,5.32
28432,2008/5/23,ab_test,0,6.18
28830,2008/5/23,ab_test,0,7.45
29136,2008/5/23,ab_test,0,7.14
29446,2008/5/23,ab_test,0,4.39
29840,2008/5/23,ab_test,0,2.15
30197,2008/5/23,ab_test,0,2.7
30563,2008/5/23,ab_test,0,8.51
30897,2008/5/23,ab_test,0,6.64
31260,2008/5/23,ab_test,0,1.68
31590,2008/5/23,ab_test,0,9.75
31873,2008/5/23,ab_test,0,0.76
32259,2008/5/23,ab_test,0,9.01
32625,2008/5/23,ab_test,0,0.65
32942,2008/5/23,ab_test,0,8.99
33188,2008/5/23,ab_test,0,2.58
33530,2008/5/23,ab_test,0,0.37
33871,2008/5/23,ab_test,0,6.79
34218,2008/5/23,ab_test,0,4.62
34491,2008/5/23,ab_test,0,9.28
34850,2008/5/23,ab_test,0,4.07
35145,2008/5/23,ab_test,0,6.03
35417,2008/5/23,ab_test,0,4.73
35762,2008/5/23,ab_test,0,0.3
36151,2008/5/23,ab_test,0,5.46
36507,2008/5/23,ab_test,0,0.02
36793,2008/5/23,ab_test,0,0.58
37174,2008/5/23,ab_test,0,7.33
37395,2008/5/23,ab_test,0,2.85
37718,2008/5/23,ab_test,0,9.2
38004,2008/5/23,ab_test,0,4.65
38355,2008/5/23,ab_test,0,4.7
38627,2008/5/23,ab_test,0,0.92
38985,2008/5/23,ab_test,0,4.52
39249,2008/5/23,ab_test,0,8.5
39564,2008/5/23,ab_test,0,7.89
39787,2008/5/23,ab_test,0,2.79
40024,2008/5/23,ab_test,0,2.2
40291,2008/5/23,ab_test,0,1.45
40584,2008/5/23,ab_test,0,7.91
40896,2008/5/23,ab_test,0,2.47
41192,2008/5/23,ab_test,0,9.69
41467,2008/5/23,ab_test,0,7.19
41785,2008/5/23,ab_test,0,1.35
42147,2008/5/23,ab_test,0,0.27
42477,2008/5/23,ab_test,0,4.13
42950,2008/5/23,ab_test,0,8.45
43444,2008/5/23,ab_test,0,0.71
43732,2008/5/23,ab_test,0,2.99
43974,2008/5/23,ab_test,0,4.86
44328,2008/5/23,ab_test,0,7.25
44598,2008/5/23,ab_test,0,7.35
44958,2008/5/23,ab_test,0,9.4
45258,2008/5/23,ab_test,0,4.15
45569,2008/5/23,ab_test,0,4.29
45833,2008/5/23,ab_test,0,9.41
46291,2008/5/23,ab_test,0,4.14
46607,2008/5/23,ab_test,0,5.96
46957,2008/5/23,ab_test,0,5.16
47276,2008/5/23,ab_test,0,3.84
47738,2008/5/23,ab_test,0,5.76
48172,2008/5/23,ab_test,0,5.02
48446,2008/5/23,ab_test,0,9.27
48739,2008/5/23,ab_test,0,0.91
